0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703.74
0,0,0,0,0,0,0,0,0,0,0,1,2,0,6.5423,0,13.085,0,407.04,0,814.07,0,0
0,0,0,0,0,0,0,0,0,0,0,357,14.72,56.278,1.6619,2.1928,11.309,22.168,583.92,105.37,8600.7,32930,658.12
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,530.36,0,530.36,0,454.74
0,0,0,0,0,0,0,0,0,0,0,40,15.825,32.523,1.7687,1.9808,15.286,14.255,534.62,173.94,7945.6,18884,505.23
0,0,0,0,0,0,0,0,0,0,0,141,12.411,20.532,1.7496,1.9949,13.151,13.316,568.91,145.61,7338.3,12153,529.32
12,39.5,63.193,0.99235,0.81201,17.57,21.154,596.5,23.296,23705,38452,77,14.234,50.163,2.0465,2.175,12.87,19.671,618.87,66.091,8886.2,32052,568.42
18,15.5,26.438,1.6315,1.1266,9.952,6.833,519.74,51.935,7487.2,12187,7,7.4286,8.9788,0.58205,0.75793,8.943,11.952,520.44,22.566,3885.9,4695.4,498.28
15,10.2,12.56,1.7915,1.1507,10.95,4.8761,536.48,92.425,5103.8,5506.5,1047,22.086,135.91,1.7249,2.1055,13.808,31.322,557.33,128.94,13242,85861,558.49
5,16,17.219,1.6124,1.3308,15.407,10.25,499.66,37.564,8415.7,9405.1,494,16.425,39.124,1.7422,2.1005,16.994,28.763,605.64,125.57,9926.3,23293,495.24
1,12,0,0.68124,0,8.1749,0,545.11,0,6541.4,0,835,56.382,410.26,1.4882,1.9885,20.982,93.008,512.66,111.73,29984,2.3179e+05,549.46
0,0,0,0,0,0,0,0,0,0,0,712,73.194,661.23,1.4526,1.9392,24.062,102.6,512.19,115.56,39095,4.1088e+05,501.6
0,0,0,0,0,0,0,0,0,0,0,82,7.6098,16.674,1.9771,2.4015,9.6246,11.097,541.19,99.016,4343.4,10741,604.3
0,0,0,0,0,0,0,0,0,0,0,2,11.5,0.70711,1.1059,0.14822,12.666,0.92255,429.8,1.4016,4943.2,320.04,533.01
3,14.667,16.773,1.5186,0.7511,17.626,16.684,465.95,31.815,6482.5,7046.9,79,8.9114,14.525,1.7762,2.1013,11.065,11.593,472.46,89.167,4195.3,7037.7,340.57
17,9.5882,16.344,2.2577,1.1387,11.19,5.7416,575.37,68.293,5253.5,8986.5,300,21.34,99.516,1.6732,1.9735,13.736,25.275,528.04,131.89,11234,48956,564.55
6,6,4.1952,1.4967,0.9049,6.8231,2.4597,500.57,139.62,3180.7,2972.4,1320,15.294,61.347,1.8437,2.1628,12.063,18.501,528.36,109.02,7992.6,31035,509.05
2,12.5,13.435,1.4575,1.4084,8.7579,1.9769,568.53,120.18,6299.4,6136,1048,23.84,359.85,1.8217,2.0903,12.55,33.565,529.63,111.63,12691,1.9036e+05,588.81
8,7.125,5.1113,1.9464,1.3995,9.203,2.2465,552.44,61.715,3841.2,2728.1,504,10.615,42.546,1.7275,2.142,10.219,14.347,528.23,142.61,5108.9,16453,522.57
4,3.75,0.95743,2.1885,1.3323,7.3818,3.1783,612.03,159.02,2298.5,773.88,2,3.5,3.5355,1.239,1.7523,7.4342,10.514,561.4,2.6789,1960.2,1975.5,496
2,4.5,0.70711,1.9676,0.59144,8.6453,1.2701,538.67,85.384,2454.2,765.13,7,7.4286,7.8498,1.5307,2.3211,11.166,11.227,574.28,66.534,4330.9,4753,694.32
18,7.3333,6.765,1.9749,1.1503,10.121,4.4835,506.74,35.801,3653.2,3214.5,1,9,0,1.0268,0,9.2412,0,458.03,0,4122.2,0,512.33
97,7.433,5.9981,2.088,1.24,10.839,4.6332,572.86,115.03,4347.4,3952.1,31,10.419,13.562,1.0232,1.3228,11.516,11.786,537.82,104.75,5805,8087,554.05
47,5.4468,3.821,2.2025,1.1296,9.4915,3.9657,548.75,95.224,2896.5,1867.6,64,12.641,19.569,1.4997,2.0557,12.856,15.835,490.82,112.29,6649.1,11068,504.78
2,5.5,3.5355,1.7776,0.95567,8.0873,1.0285,548.62,18.172,3049.5,2039.6,23,5.5652,7.7449,1.9248,2.2497,8.6873,7.8137,522.52,134.59,2518.5,2875.5,541.52
8,6.625,4.4381,1.5312,0.53876,8.8421,3.9449,449.6,109.73,3261.4,2965.9,68,6.6912,8.7388,2.0968,2.4628,10.216,9.044,493.34,97.124,3358.4,4523.9,512.67
5,14.4,14.622,1.4333,1.529,7.9286,2.6349,544.65,98.939,6992.9,6290.7,88,17.886,43.06,1.7048,2.0045,13.808,13.96,499.62,114.19,9111,22145,563.23
24,13.5,20.68,1.8062,1.3603,10.003,3.7178,446.98,110.9,5543.8,7828.3,57,13.93,26.539,1.3133,1.8531,11.201,15.123,528.64,122.87,7554.6,14871,493.57
5,7.2,5.3572,2.0802,1.7623,8.5729,3.5161,621.7,14.324,4444.3,3265.4,0,0,0,0,0,0,0,0,0,0,0,602.77
14,6.5,3.5464,1.5945,0.90848,8.557,3.3264,458.18,67.724,2978.7,1636,0,0,0,0,0,0,0,0,0,0,0,455.83
0,0,0,0,0,0,0,0,0,0,0,830,33.583,321.45,1.6526,2.0319,14.802,55.394,519.31,106.3,18529,1.9486e+05,577.76
1,9,0,0.91134,0,8.2021,0,561.26,0,5051.3,0,777,33.889,206.04,1.5622,2.0241,16.306,49.622,513.3,111.34,18463,1.2037e+05,516.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.98
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.45
2,9.5,6.364,0.85144,0.24153,7.3202,3.124,547.46,22.605,5272.8,3698.7,29,16.586,37.875,1.4134,1.8013,14.125,21.347,603.25,105.86,10627,24538,547.79
2,3,0,2.5663,1.9437,7.6989,5.831,438.2,102.46,1314.6,307.37,79,10.722,24.093,1.7053,2.0837,10.513,10.636,520.58,118.16,5439.9,11245,499.55
3,4.3333,1.1547,2.0561,1.6347,7.6533,3.6392,453.69,151.89,2023.4,1036.1,1,1,0,0,0,0,0,574.51,0,574.51,0,609.9
4,4.5,1.291,1.7479,0.8384,7.0882,2.2306,479.6,94.489,2156.8,743.57,0,0,0,0,0,0,0,0,0,0,0,459.45
0,0,0,0,0,0,0,0,0,0,0,76,18.737,57.712,1.487,1.9287,13.38,21.794,496.59,144.6,10285,36521,476.34
0,0,0,0,0,0,0,0,0,0,0,231,20.039,69.783,1.5762,2.0383,14.748,28.875,592.99,128.99,12507,46161,543.52
4,5.5,1.7321,2.6856,0.95626,13.682,1.5014,542.28,141.8,3035.3,1337.5,10,14,18.385,0.54481,0.66561,12.635,15.901,766.39,41.519,10590,14112,482.25
4,6.25,2.63,2.1286,1.2545,12.308,5.2019,563.38,178.41,3362.5,1208.6,0,0,0,0,0,0,0,0,0,0,0,539.76
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550.54
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703.2
3,5,1.7321,2.1683,0.5152,10.557,3.8764,587.56,286.14,3268.2,2162.3,8,5.875,6.5778,2.3851,2.2655,12.481,10.824,616.53,174.52,2867.4,2258,559.37
0,0,0,0,0,0,0,0,0,0,0,2,7,8.4853,0.59476,0.84112,7.7319,10.935,651.85,193.14,3743.5,4179.1,510.83
2,16,7.0711,0.58704,0.47293,7.7206,3.4158,586.26,10.846,9341.9,3972,1489,20.394,169.66,1.8529,2.0787,12.07,23.251,530.29,108.3,10004,76481,584.01
8,5.125,2.3566,1.6828,1.152,7.4307,4.5131,527.75,86.658,2649.3,1053.2,1611,16.66,81.462,1.8975,2.1184,11.905,20.084,530.28,112.2,8565.7,40086,490.69
0,0,0,0,0,0,0,0,0,0,0,5,18.2,17.655,1.0427,0.70494,20.483,20.273,448.24,14.225,8166.2,7899.2,536.01
1,4,0,1.4538,0,5.8153,0,526.88,0,2107.5,0,1,16,0,1.4196,0,22.713,0,456.61,0,7305.8,0,591.47
5,3.4,0.89443,2.7705,0.65553,9.3323,2.721,540.07,199.98,1799.1,628.76,9,3.2222,3.1929,0.91257,1.2074,4.8143,6.3856,552.89,114.22,1637.4,1472.9,469.19
7,6,6.3509,2.2663,1.3772,8.1322,2.6085,566.61,159.66,3323.2,3455.8,12,21.333,45.924,0.94715,1.2341,10.045,10.331,640.52,205.14,15058,35720,505.56
53,10.547,15.373,1.4533,0.9826,8.2806,3.5038,432.94,147.42,4564.2,6147.1,0,0,0,0,0,0,0,0,0,0,0,576.03
65,19.523,38.696,1.3939,1.1053,10.694,6.5258,472.72,137.68,10096,23886,0,0,0,0,0,0,0,0,0,0,0,490.05
0,0,0,0,0,0,0,0,0,0,0,1236,14.909,72.376,1.8999,2.1099,11.738,23.212,518.51,121.35,7087.5,31051,551.36
0,0,0,0,0,0,0,0,0,0,0,1139,16.627,101.42,1.8592,2.1397,11.306,19.679,512.89,115.68,7928.2,43877,509.56
4,4.75,1.7078,1.895,1.4241,7.4592,3.2073,512.49,42.289,2479.5,1054.5,2,5,4.2426,4.3483,3.1027,15.16,2.9351,496.45,75.449,2322.2,1729,547.31
4,3.25,0.5,2.4867,0.066797,8.107,1.4939,576.51,24.521,1881.7,370.91,0,0,0,0,0,0,0,0,0,0,0,505.73
0,0,0,0,0,0,0,0,0,0,0,5,60,88.645,1.6001,2.797,38.59,47.876,420.24,68.072,23490,32764,608.44
2,5,0,1.7871,1.0817,8.9354,5.4083,410.19,218.96,2051,1094.8,2,3,1.4142,2.8827,0.41823,8.3523,2.822,504.13,13.661,1522,753.93,489.06
0,0,0,0,0,0,0,0,0,0,0,1198,22.72,141.72,1.8132,2.1671,13.282,45.11,520.36,113.87,12160,76156,538.92
1,3,0,1.7894,0,5.3682,0,577.14,0,1731.4,0,1273,18.894,124.68,1.7715,2.1823,12.138,40.687,526.02,110.01,10112,65544,488.18
0,0,0,0,0,0,0,0,0,0,0,1178,41.274,516.32,1.9026,2.2234,16.466,90.437,530.56,112.81,20620,2.2771e+05,555.23
1,8,0,1.515,0,12.12,0,497.19,0,3977.5,0,1352,29.676,345.38,1.7464,2.1405,13.842,78.192,525.47,114.81,15376,1.6971e+05,498.17
1,15,0,0.36073,0,5.411,0,578.05,0,8670.8,0,0,0,0,0,0,0,0,0,0,0,0,556.97
0,0,0,0,0,0,0,0,0,0,0,3,8,4.3589,2.0325,0.59499,14.572,2.9562,488.57,12.413,3893.1,2084.8,487.6
0,0,0,0,0,0,0,0,0,0,0,1493,31.177,192.21,1.7973,2.1435,14.678,40.249,535.65,112.46,16189,1.0226e+05,553.03
1,13,0,0.67578,0,8.7851,0,550.35,0,7154.5,0,1432,35.363,252.49,1.7702,2.0956,17.231,80.612,544.16,114.24,18796,1.2968e+05,476.47
5,6.6,4.827,1.5593,1.4926,6.2788,3.6447,519.7,29.506,3526.7,2764,0,0,0,0,0,0,0,0,0,0,0,536.84
3,4,1,1.3831,0.44596,5.2377,0.65268,395.5,90.641,1531.3,249.44,10,1.8,1.6193,0.71301,1.197,2.4699,4.429,339.32,24.794,612.74,574.49,463.43
8,7.375,8.4674,2.0359,1.4071,8.8484,3.2914,495.75,138.68,3947.9,5170.6,1,1,0,0,0,0,0,571.36,0,571.36,0,604.86
2,3,0,3.197,1.0517,9.591,3.1551,385.01,81.413,1155,244.24,6,8.5,12.47,1.7096,2.4441,12.006,15.72,455.75,7.7306,3859.7,5600.5,451.67
2,27,18.385,0.41165,0.15592,9.6813,3.3582,467.79,166.56,11099,4103.2,745,53.05,282.64,1.714,2.1695,21.056,64.705,543.04,91.494,30732,1.6941e+05,405.47
1,14,0,0.66143,0,9.26,0,531.94,0,7447.1,0,871,56.775,569.94,1.7055,2.1415,21.11,125.62,542.96,99.027,32063,3.345e+05,373.92
1,3,0,1.1919,0,3.5757,0,560.8,0,1682.4,0,162,51.654,520.24,1.8933,2.281,16.229,64.831,523.6,84.176,27321,2.7769e+05,633.69
5,12.4,15.027,1.1047,0.82362,7.2154,2.356,483.93,22.254,5861.5,6910.1,376,20.984,72.126,1.85,2.1961,14.481,24.928,536.98,64.635,11676,40569,470.14
1,13,0,0.511,0,6.643,0,564.07,0,7332.9,0,830,80.077,1322.5,1.5077,1.9465,20.668,131.61,551.65,111.96,41422,6.5364e+05,0
3,6.3333,4.0415,1.1444,0.53595,5.8039,0.019845,506.22,5.6278,3203.3,2037.3,920,44.124,269.54,1.7772,2.1593,17.951,65.32,530.44,110.67,23529,1.5149e+05,0
11,8.1818,9.6418,1.4042,1.0157,7.804,5.4116,585.76,37.23,4886.3,5998.7,20,6.4,9.9016,1.5871,2.2874,8.6849,9.6173,557.18,84.255,3762.2,6584.5,610.16
8,11,10,1.5534,1.1634,10.824,5.6316,430.51,69.337,4866.9,4751,16,8.6875,15.331,1.9843,2.3549,9.0441,7.9328,548.58,62.683,4978.7,9184.5,460.93
9,8.8889,8.9784,1.2437,0.53819,7.946,3.5998,543.28,66.105,5010.4,5472.6,3,2.3333,1.5275,3.5058,3.2963,9.6616,8.4848,603.28,7.9733,1404.3,907.11,549.53
4,8,6.8799,1.6664,1.5205,9.1362,4.535,492.5,31.662,3943.9,3472.3,0,0,0,0,0,0,0,0,0,0,0,495.04
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573.87
2,17.5,16.263,1.0347,1.0926,9.2236,2.2913,451.57,7.3368,7962.1,7472.4,0,0,0,0,0,0,0,0,0,0,0,478.1
9,6.6667,6.2048,1.9238,0.65444,10.609,6.9725,638.24,91.664,4026.5,3210.4,413,12.906,42.774,1.6779,2.0556,12.235,18.068,557.46,174.12,7632.6,29298,489.5
3,4.6667,2.8868,2.0667,0.66965,8.356,1.725,562.82,51.388,2576.7,1466.8,15,8.6,11.444,0.69101,1.0505,7.2963,9.0502,556.14,132.14,4412.7,5206,519.53
2,6,0,1.8931,0.82727,11.359,4.9636,512.13,3.4848,3072.8,20.909,0,0,0,0,0,0,0,0,0,0,0,530.67
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482.48
45,35.378,87.988,1.1353,1.0174,13.256,13.617,580.63,59.061,19284,43350,0,0,0,0,0,0,0,0,0,0,0,550.06
89,48.562,148.32,1.1859,1.0184,12.241,13.106,469.02,158.27,24545,84025,0,0,0,0,0,0,0,0,0,0,0,473.57
14,7.9286,10.923,2.0954,1.3398,9.2865,4.4028,522.3,96.547,4195.9,6203.7,775,28.383,147.77,1.6236,2.0595,15.784,51.293,515.47,112.63,14521,73752,548.23
5,13.2,9.985,1.1387,0.46245,12.722,7.2468,454.48,36.08,6247.1,5015.2,677,36.046,244.93,1.5653,1.9863,14.751,48.963,516.11,101.13,18932,1.2311e+05,493.01
1,11,0,1.7887,0,19.675,0,489.29,0,5382.2,0,177,16.621,43.147,1.7304,2.1358,14.343,20.014,561.7,157.98,9293.7,24600,495.24
3,16.667,12.662,1.8649,1.8208,16.029,4.7743,534.65,28.306,9111.4,7200.2,106,10.934,17.973,1.4257,1.844,11.896,12.595,616.6,145.19,6739.9,10308,533.57
10,11,9.8206,1.5916,1.0878,10.611,4.3336,495.11,104.07,5375.7,4910.4,146,12.479,33.581,1.4778,1.9543,11.595,16.201,524.14,119.68,6333,17081,486.68
0,0,0,0,0,0,0,0,0,0,0,189,11.354,29.139,1.6031,1.9483,11.367,15.696,582.1,125.42,6532.8,16043,568.22
1,6,0,1.0133,0,6.0799,0,605.56,0,3633.4,0,1203,52.987,1064.8,1.9167,2.233,14.369,59.201,526.65,119.95,27292,5.3097e+05,552.21
2,3,0,3.9407,0,11.822,0,538.96,36.484,1616.9,109.45,832,78.181,1368.1,1.8644,2.1747,17.696,88.046,517.34,113.22,41056,7.2422e+05,515.5
0,0,0,0,0,0,0,0,0,0,0,1046,20.448,211.45,1.8266,2.2105,13.575,60.489,522.77,100.69,11315,1.3729e+05,473.49
0,0,0,0,0,0,0,0,0,0,0,784,72.889,931.75,1.7059,2.0679,19.743,64.987,545.62,109.6,38125,4.8227e+05,513.5
0,0,0,0,0,0,0,0,0,0,0,4,7,10.1,0.55853,0.70111,5.7454,8.0924,568.23,5.4009,4016,5827.5,0
1,3,0,1.1919,0,3.5757,0,517.4,0,1552.2,0,402,35.01,234.79,1.8705,2.1554,18.609,93.568,510.49,95.744,18805,1.4006e+05,525.73
0,0,0,0,0,0,0,0,0,0,0,3,134.33,230.94,0.33097,0.57325,132.72,229.87,606.3,6.3596,81931,1.4086e+05,299.95
3,19.667,25.482,1.5305,0.36375,23.932,26.768,431.91,95.915,9282.2,12885,5,24,22.079,1.4423,1.4996,26.985,20.113,536.55,62.483,11861,10582,494.94
4,16,14.855,1.0659,0.58415,12.574,5.1571,542.99,108.34,7635,5336.7,15,10.6,17.832,0.59298,1.0743,8.9876,15.88,477.69,158.66,4342.4,6914.9,680.11
0,0,0,0,0,0,0,0,0,0,0,3,2.3333,1.1547,2.6271,2.2752,7.8814,6.8255,574.7,5.2919,1338.1,657.48,590.05
3,5,2,1.9231,0.68717,9.4261,5.0527,512.4,206.51,2319.3,358.96,23,52.652,229.69,0.78114,1.4962,6.2074,8.0699,561.49,114.04,32091,1.4199e+05,438.32
0,0,0,0,0,0,0,0,0,0,0,167,11.814,28.297,1.8344,2.0465,12.286,15.002,610.23,156.99,7514,19187,593.13
2,11.5,9.1924,0.90311,0.42741,8.4213,3.3865,651.78,73.515,7833.4,6836.9,3,5,4,1.3163,1.2779,8.4438,7.3132,616.52,109.19,2825.2,2101.8,608.76
5,4.6,2.3022,2.7873,1.587,9.9656,2.565,490.97,41.648,2263.8,1201.6,4,28.5,29.354,1.5271,1.139,23.858,15.302,450.04,65.702,14223,16477,475.62
0,0,0,0,0,0,0,0,0,0,0,5,13.8,16.664,0.72869,0.81516,11.836,13.02,660.16,8.6747,9075.5,10908,531.59
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472.86
4,9.5,5.9722,2.0302,1.4479,13.025,3.6738,623.38,66.106,5816.8,3410.8,0,0,0,0,0,0,0,0,0,0,0,545.24
0,0,0,0,0,0,0,0,0,0,0,4,27.5,18.267,1.246,0.89674,23.748,11.599,488.27,18.085,13632,9183.1,550.39
19,9.6842,16.737,2.1359,1.399,11.6,8.8112,542.4,97.814,4897.5,7607.8,902,23.03,127.67,1.7598,2.1715,13.99,31.036,533.84,129.86,11287,54149,478.83
18,7.7778,8.0918,1.7477,1.1688,8.8021,4.8223,566.15,117.65,4096.2,3903.5,522,30.513,187.67,1.6661,2.098,15.745,45.586,560.13,118.2,15259,87190,516.86
2,6.5,2.1213,1.062,0.056281,6.9629,2.6187,438.44,63.108,2782.9,519.87,5,8,7.5829,1.2855,1.2358,8.5342,8.4717,475.13,170.38,3810.4,3838.7,474.65
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490.87
0,0,0,0,0,0,0,0,0,0,0,44,32.091,182.48,1.5396,2.1988,16.271,65.6,410.11,77.348,12642,70881,483.35
0,0,0,0,0,0,0,0,0,0,0,44,83.795,429.28,0.98097,1.7635,17.549,42.641,542.3,153.57,40705,1.9004e+05,543.92
1,9,0,1.4336,0,12.902,0,565,0,5085,0,1,31,0,1.231,0,38.162,0,418.23,0,12965,0,581.06
4,7.25,4.7871,1.7961,1.0191,9.4436,4.0199,500.41,16.957,3588.2,2260.2,0,0,0,0,0,0,0,0,0,0,0,498.74
1,39,0,1.2931,0,50.431,0,570,0,22230,0,0,0,0,0,0,0,0,0,0,0,0,570.22
0,0,0,0,0,0,0,0,0,0,0,1,11,0,1.7887,0,19.675,0,537.26,0,5909.9,0,504.38
16,10.375,10.398,1.8433,1.0474,13.542,10.544,527.16,94.198,5595.4,5999.9,70,23.5,56.793,1.6353,2.0919,20.403,41.584,503.24,106.58,12514,30740,552.22
22,7.6364,6.0596,1.9779,1.1728,10.165,4.4083,501.3,105,3605,2522.2,111,13.982,27.878,1.6834,2.0387,13.486,17.614,525.12,125.06,7319.8,13739,514.83
1,6,0,1.5736,0,9.4417,0,598.57,0,3591.4,0,0,0,0,0,0,0,0,0,0,0,0,603.67
2,10.5,10.607,1.5193,1.3209,8.948,2.2457,411,52.518,4037,3807.9,0,0,0,0,0,0,0,0,0,0,0,533.25
2,8,1.4142,1.0737,0.86794,7.9761,5.4251,636.02,8.4683,5094.2,967.22,5,2,1,2.8847,2.8395,7.3457,6.7255,563.84,64.951,1150.5,647.12,638.82
5,5.6,2.0736,2.0327,1.1044,10.485,4.2524,615.17,79.918,3405.7,1201.2,16,9.5625,14.133,1.6513,2.2982,11.959,14.551,597.99,91.491,5536.2,8584.4,561.23
0,0,0,0,0,0,0,0,0,0,0,3,8,11.269,2.5318,3.5128,11.734,11.121,636.62,6.2984,5046.6,7084.1,0
0,0,0,0,0,0,0,0,0,0,0,7,5,5.2915,2.4146,2.4718,10.004,7.0892,484.47,87.136,2360.4,2335.6,460.47
3,16.333,10.599,1.1957,0.37895,22.195,17.756,441.49,90.508,6571.7,3466.4,598,65.513,521.99,1.4093,1.9313,19.837,54.224,565.19,148.15,34210,2.7384e+05,556.66
7,9.4286,8.08,2.0692,0.57874,16.509,10.312,510.99,121.67,4387.4,3003.1,15,5.7333,5.6879,2.0047,2.4712,9.2292,7.4819,568.22,116.99,3496.4,3840.9,558.34
0,0,0,0,0,0,0,0,0,0,0,1649,15.072,123.72,1.9679,2.2272,10.391,25.34,529.95,104.95,8001.7,64585,446.51
0,0,0,0,0,0,0,0,0,0,0,1714,17.77,163.76,1.9464,2.1842,10.813,18.025,532.28,107.58,9338.4,90393,508.83
1,3,0,3.9407,0,11.822,0,560.89,0,1682.7,0,1643,21.26,215.33,1.7536,2.1039,11.48,40.98,518.35,115.71,11024,1.1519e+05,544.93
0,0,0,0,0,0,0,0,0,0,0,1514,31.017,362.94,1.8151,2.1711,12.685,53.175,512.94,114.1,16649,2.1337e+05,509.83
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,550.12,61.282,550.12,61.282,541.85
0,0,0,0,0,0,0,0,0,0,0,15,9.7333,11.591,1.2111,1.8105,10.39,9.8448,412.48,83.17,4026.9,4976.3,470.26
1,7,0,2.1692,0,15.184,0,568.01,0,3976.1,0,0,0,0,0,0,0,0,0,0,0,0,568.48
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530.35
1,3,0,3.9407,0,11.822,0,502.44,0,1507.3,0,20,7.5,10.684,2.0627,1.785,12.424,11.244,552.83,170.8,4024,6395,497.51
1,14,0,0.73874,0,10.342,0,524.58,0,7344.1,0,0,0,0,0,0,0,0,0,0,0,0,576.75
4,8.5,4.3589,1.6019,0.57618,11.74,0.80665,609.94,19.039,5189.6,2665.2,0,0,0,0,0,0,0,0,0,0,0,574.88
8,8.875,8.725,1.018,0.29066,8.2825,6.9656,401.06,52.919,3718.5,3894.5,3,4.3333,3.2146,3.5981,2.5706,11.611,3.7392,448.66,38.389,2026.3,1674.1,458.32
5,5.4,1.5166,1.8468,0.67781,9.4822,2.7014,505.77,121.28,2812.4,1195.6,14,3.9286,3.2217,2.0994,1.8658,8.8994,6.8776,674.89,65.819,2665.1,2339.2,327.29
1,3,0,3.9407,0,11.822,0,523.49,0,1570.5,0,11,14.727,25.873,1.1276,1.9554,9.6987,10.857,457.19,135.66,6723.6,12472,516.4
2,3,0,2.4533,0,7.36,0,600.07,286.73,1800.2,860.19,3,15,20.881,1.1344,1.2993,15.322,16.75,475.66,77.395,6632.4,8746.4,607.25
0,0,0,0,0,0,0,0,0,0,0,23,18.957,37.148,1.0329,1.5613,18.501,25.811,519.11,138.36,8487.3,14755,538.26
9,8.4444,9.0431,1.7443,1.1764,9.7704,4.687,545.32,114.26,3836.5,2302.3,0,0,0,0,0,0,0,0,0,0,0,569.87
3,9.6667,1.1547,0.82917,0.37347,7.955,3.2898,543.14,41.218,5247,688.94,2,22.5,30.406,0.36018,0.50937,15.848,22.412,517.53,11.249,11815,15989,523.34
9,5.6667,2.7839,1.783,0.93974,8.6065,2.6236,552.67,82.667,3149,1544.2,1677,14.931,75.461,1.8595,2.1921,11.321,24.213,526.53,115.42,7790.5,41632,543.13
0,0,0,0,0,0,0,0,0,0,0,1107,33.266,322.98,1.9347,2.2621,15.109,62.742,532.04,119,17115,1.5906e+05,510.01
8,19.375,25.917,1.4741,1.2318,14.681,11.248,537.41,112.01,10330,14563,270,30.459,214.67,1.4138,1.9327,12.925,33.023,494.3,139.35,16254,1.1974e+05,630.41
35,10.657,14.59,1.6553,1.0478,10.391,5.5599,538.86,103.95,5815.4,8244.1,69,16.507,39.18,1.2907,1.7611,10.148,11.207,531.08,161.31,8570.3,19087,520.16
1,4,0,1.9687,0,7.8746,0,565.23,0,2260.9,0,905,24.329,165.9,1.888,2.2513,13.202,35.227,529.59,108.56,13113,95267,504.9
0,0,0,0,0,0,0,0,0,0,0,1286,33.488,491.32,1.872,2.1958,13.112,41.282,530.52,117.87,17806,2.7099e+05,505.66
26,26.115,38.553,1.0758,0.72652,13.822,10.08,580.38,73.326,13782,18057,46,13.717,22.359,1.7863,2.1128,13.977,14.522,584.27,101.78,8192.4,14318,551.27
10,7.3,6.6675,2.2592,1.3212,10.614,3.395,495.39,85.455,3696.8,3549.1,28,9.3929,11.03,1.5596,2.0854,10.75,9.5132,532.85,98.979,4671.9,5286.8,504.48
1,3,0,3.9407,0,11.822,0,386.27,0,1158.8,0,1,18,0,0.96111,0,17.3,0,390.64,0,7031.5,0,461.6
0,0,0,0,0,0,0,0,0,0,0,26,11.654,37.529,1.9939,2.4425,9.4884,11.728,625.42,61.891,8031.1,27137,533.38
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485.32
5,13.2,9.3648,1.1289,0.83454,10.374,6.514,571.03,91.057,7464.7,5093.5,0,0,0,0,0,0,0,0,0,0,0,552.32
8,10.875,5.4363,0.88527,0.32236,9.0479,4.5162,403.07,53.055,4313.6,2210.8,28,9.6786,17.166,1.2273,1.799,9.3121,11.74,554.75,99.243,5760.7,10787,499.62
1,3,0,3.9407,0,11.822,0,356.36,0,1069.1,0,1,2,0,6.5423,0,13.085,0,589.75,0,1179.5,0,472.93
8,8.375,3.9619,1.3662,0.40652,11.271,6.192,505.27,96.175,4288.4,2413.7,8,15.125,18.566,1.869,1.7883,19.075,16.728,480.2,65.543,8085.5,11073,580.03
0,0,0,0,0,0,0,0,0,0,0,8,40.5,95.711,0.77133,1.3875,42.047,94.532,569.1,65.328,24828,58460,490.69
0,0,0,0,0,0,0,0,0,0,0,30,13.233,27.462,1.9831,2.3457,14.45,17.498,585.38,58.703,7603.7,15351,535.71
0,0,0,0,0,0,0,0,0,0,0,9,3,3.6056,2.5647,3.093,6.9841,6.6615,529.94,112.79,1383.5,1313.2,599.64
0,0,0,0,0,0,0,0,0,0,0,4,2,1.4142,2.6293,3.2119,7.2462,8.4458,465.25,34.814,943.01,678.5,458.24
5,12,11.511,1.637,1.3919,11.044,6.3975,462.6,38.277,5561.7,5329.8,1276,15.342,85.705,1.8337,2.1428,10.85,18.169,534.8,112.35,8233.2,46647,498.95
7,9.7143,8.7314,1.6149,1.1105,12.138,11.36,505.39,73.674,5276,5188.4,1144,17.74,147.95,1.9341,2.2258,11.978,31.597,527.11,116.28,8665.4,64579,539.48
16,13.875,10.893,1.9391,1.0117,19.215,10.22,651.02,78.836,8861.8,6769.2,440,31.732,144.01,1.7056,2.058,20.331,50.847,519.54,133.56,16122,77028,454.78
14,15.143,10.25,1.7953,1.0834,20.207,9.9248,649.91,84.446,9522.1,6355,777,39.686,187.87,1.4426,1.9697,18.721,47.857,538.92,138.31,20065,90705,545.6
